2010.58,-11.42
806.34,-2.0
1862.83,-2.0
202.48,-2.0
1618.32,-2.0
1970.3,-2.0
1511.2,-2.0
177.51,-2.0
153.98,-2.0
1140.79,-2.0
1900.87,-2.0
881.17,-2.0
631.0,-2.0
522.87,-2.0
1101.74,-2.0
237.81,6.0
303.17,6.0
482.67,6.0
-37.21,-12.56
1299.92,6.0
14.11,6.0
779.91,6.0
1182.62,6.0
19.43,-6.0
401.01,6.0
657.02,6.0
1135.03,6.0
190.44,6.0
574.13,6.0
1759.3,6.0
929.22,6.0
40.31,6.0
1623.7,6.0
1789.28,6.0
78.21,-6.0
1496.09,6.0
1668.74,6.0
1352.01,6.0
1727.08,6.0
1037.81,6.0
1235.55,6.0
1555.67,6.0
1063.26,6.0
1820.47,6.0
329.29,6.0
1379.63,6.0
812.49,6.0
503.74,6.0
629.4,6.0
862.81,6.0
999.78,6.0
1431.23,6.0
723.28,6.0
111.28,6.0
1541.52,2.0
741.19,2.0
575.71,2.0
511.57,2.0
1769.92,2.0
317.75,2.0
1123.2,2.0
105.87,2.0
1488.55,2.0
641.93,2.0
261.15,2.0
163.04,2.0
1063.87,2.0
1700.53,2.0
434.77,2.0
1378.86,2.0
210.42,2.0
949.98,2.0
693.64,2.0
1615.5,2.0
-33.91,-10.95
1190.78,2.0
1419.86,2.0
74.92,2.0
1009.3,2.0
358.68,2.0
-28.23,9.7
774.07,2.0
814.82,2.0
852.48,2.0
1244.56,2.0
922.96,2.0
1306.85,2.0
1338.13,2.0
-12.15,-10.82
60.13,-2.0
1983.57,-10.0
1636.24,-10.0
1146.91,-10.0
1110.53,-10.0
1946.34,-10.0
860.22,-10.0
822.81,-10.0
1483.33,-10.0
1990.34,10.0
1854.44,-10.0
997.21,-10.0
638.07,-10.0
296.17,-10.0
796.23,-10.0
505.41,-10.0
454.24,-10.0
429.93,-10.0
1942.31,10.0
605.8,-10.0
1820.08,-10.0
370.4,-10.0
2018.57,16.22
191.96,-10.0
1195.96,-10.0
1882.1,10.0
571.64,-10.0
921.07,-10.0
1080.23,-10.0
1794.62,-10.0
1248.85,-10.0
167.31,-10.0
1358.28,-10.0
1452.54,-10.0
144.2,-10.0
1390.87,-10.0
1691.04,-10.0
668.83,-10.0
1297.12,-10.0
219.2,-10.0
1554.75,-10.0
947.7,-6.0
1904.8,6.0
1637.55,-6.0
1128.56,-6.0
1362.95,-6.0
1931.4,6.0
784.09,-6.0
1025.17,-6.0
901.83,-6.0
1604.15,-6.0
1539.89,-6.0
1777.82,-6.0
266.31,-6.0
747.89,-6.0
497.4,-6.0
1896.57,-6.0
2009.28,-14.54
723.45,-6.0
1848.7,-6.0
1304.95,-6.0
235.2,-6.0
547.45,-6.0
199.63,-6.0
811.67,-6.0
698.16,-6.0
1740.18,-6.0
1416.29,-6.0
625.99,-6.0
393.28,-6.0
1257.37,-6.0
1700.44,-6.0
350.27,-6.0
173.15,-6.0
149.86,-6.0
420.49,-6.0
1949.89,-6.0
1461.9,-6.0
2005.64,10.75
1200.81,-6.0
1061.35,-6.0
1857.45,2.0
1191.83,-2.0
851.85,-2.0
1662.34,-2.0
950.41,-2.0
1375.72,-2.0
477.21,-2.0
439.81,-2.0
400.46,-2.0
598.58,-2.0
2016.73,9.52
718.81,-2.0
1978.39,2.0
1342.66,-2.0
1023.88,-2.0
365.63,-2.0
287.87,-2.0
1715.1,-2.0
1548.49,-2.0
233.39,-2.0
1425.59,-2.0
1894.42,2.0
1273.44,-2.0
1783.91,-2.0
2011.4,-12.13
808.23,-2.0
1864.77,-2.0
204.38,-2.0
1620.29,-2.0
1972.16,-2.0
1513.13,-2.0
179.29,-2.0
155.65,-2.0
1142.79,-2.0
1902.86,-2.0
883.16,-2.0
632.99,-2.0
524.86,-2.0
1103.69,-2.0
235.84,6.0
301.18,6.0
480.68,6.0
-35.64,-13.65
1297.93,6.0
12.31,6.0
777.99,6.0
1180.7,6.0
21.32,-6.0
399.05,6.0
655.13,6.0
1133.12,6.0
188.47,6.0
572.14,6.0
1757.39,6.0
927.25,6.0
38.61,6.0
1621.7,6.0
1787.45,6.0
80.02,-6.0
1494.13,6.0
1666.76,6.0
1350.1,6.0
1725.09,6.0
1035.95,6.0
1233.6,6.0
1553.67,6.0
1061.52,6.0
1818.72,6.0
327.42,6.0
1377.81,6.0
810.64,6.0
501.88,6.0
627.41,6.0
860.96,6.0
997.88,6.0
1429.38,6.0
721.29,6.0
109.42,6.0
1539.52,2.0
739.2,2.0
573.71,2.0
509.57,2.0
1767.92,2.0
315.75,2.0
1121.2,2.0
103.96,2.0
1486.57,2.0
639.94,2.0
259.17,2.0
161.07,2.0
1061.89,2.0
1698.53,2.0
432.77,2.0
1376.97,2.0
208.46,2.0
948.1,2.0
691.65,2.0
1613.51,2.0
-32.35,-12.04
1188.79,2.0
1418.0,2.0
72.93,2.0
1007.36,2.0
356.72,2.0
-29.42,8.36
772.15,2.0
812.93,2.0
850.63,2.0
1242.56,2.0
920.98,2.0
1304.86,2.0
1336.21,2.0
-11.03,-10.01
62.1,-2.0
1985.45,-10.0
1638.2,-10.0
1148.89,-10.0
1112.44,-10.0
1948.17,-10.0
862.21,-10.0
824.74,-10.0
1485.33,-10.0
1988.49,10.0
1856.35,-10.0
999.11,-10.0
639.58,-10.0
298.05,-10.0
798.06,-10.0
507.04,-10.0
455.94,-10.0
431.52,-10.0
1940.48,10.0
607.26,-10.0
1821.92,-10.0
372.12,-10.0
2007.56,16.43
193.77,-10.0
1197.92,-10.0
1880.25,10.0
573.08,-10.0
923.06,-10.0
1082.06,-10.0
1796.35,-10.0
1250.78,-10.0
169.01,-10.0
1360.15,-10.0
1454.45,-10.0
145.78,-10.0
1392.83,-10.0
1692.95,-10.0
670.39,-10.0
1299.04,-10.0
221.11,-10.0
1556.68,-10.0
949.7,-6.0
1902.86,6.0
1639.54,-6.0
1130.56,-6.0
1364.93,-6.0
1929.57,6.0
785.89,-6.0
1027.07,-6.0
903.82,-6.0
1606.07,-6.0
1541.88,-6.0
1779.81,-6.0
268.3,-6.0
749.66,-6.0
499.37,-6.0
1898.48,-6.0
2010.1,-15.25
725.11,-6.0
1850.61,-6.0
1306.87,-6.0
237.11,-6.0
549.4,-6.0
201.48,-6.0
813.58,-6.0
699.73,-6.0
1742.12,-6.0
1418.24,-6.0
627.75,-6.0
395.12,-6.0
1259.3,-6.0
1702.35,-6.0
352.1,-6.0
174.9,-6.0
151.49,-6.0
422.43,-6.0
1951.75,-6.0
1463.86,-6.0
2004.91,10.16
1202.79,-6.0
1063.3,-6.0
1855.46,2.0
1193.82,-2.0
853.76,-2.0
1664.34,-2.0
952.41,-2.0
1377.72,-2.0
479.2,-2.0
441.75,-2.0
402.36,-2.0
600.5,-2.0
2015.19,10.73
720.8,-2.0
1976.4,2.0
1344.58,-2.0
1025.87,-2.0
367.47,-2.0
289.86,-2.0
1717.1,-2.0
1550.49,-2.0
235.39,-2.0
1427.59,-2.0
1892.49,2.0
1275.43,-2.0
1785.91,-2.0
2012.22,-12.85
810.13,-2.0
1866.72,-2.0
206.27,-2.0
1622.25,-2.0
1974.02,-2.0
1515.06,-2.0
181.07,-2.0
157.32,-2.0
1144.78,-2.0
1904.85,-2.0
885.16,-2.0
634.99,-2.0
526.86,-2.0
1105.64,-2.0
233.88,6.0
299.19,6.0
478.69,6.0
-34.08,-14.74
1295.93,6.0
10.51,6.0
776.07,6.0
1178.79,6.0
23.21,-6.0
397.08,6.0
653.24,6.0
1131.22,6.0
186.5,6.0
570.15,6.0
1755.47,6.0
925.29,6.0
36.91,6.0
1619.71,6.0
1785.63,6.0
81.83,-6.0
1492.18,6.0
1664.78,6.0
1348.19,6.0
1723.1,6.0
1034.1,6.0
1231.65,6.0
1551.68,6.0
1059.77,6.0
1816.96,6.0
325.55,6.0
1376.0,6.0
808.8,6.0
500.03,6.0
625.41,6.0
859.11,6.0
995.98,6.0
1427.52,6.0
719.3,6.0
107.55,6.0
1537.53,2.0
737.21,2.0
571.72,2.0
507.58,2.0
1765.93,2.0
313.76,2.0
1119.21,2.0
102.05,2.0
1484.59,2.0
637.94,2.0
257.18,2.0
159.11,2.0
1059.91,2.0
1696.53,2.0
430.78,2.0
1375.09,2.0
206.49,2.0
946.23,2.0
689.66,2.0
1611.51,2.0
-30.78,-13.13
1186.79,2.0
1416.14,2.0
70.93,2.0
1005.41,2.0
354.76,2.0
-30.62,7.02
770.24,2.0
811.04,2.0
848.79,2.0
1240.57,2.0
919.0,2.0
1302.86,2.0
1334.3,2.0
-9.91,-9.19
64.06,-2.0
1987.32,-10.0
1640.15,-10.0
1150.86,-10.0
1114.36,-10.0
1950.0,-10.0
864.2,-10.0
826.68,-10.0
1487.32,-10.0
1986.64,10.0
1858.26,-10.0
1001.01,-10.0
641.08,-10.0
299.94,-10.0
799.88,-10.0
508.67,-10.0
457.63,-10.0
433.11,-10.0
1938.64,10.0
608.72,-10.0
1823.77,-10.0
373.82,-10.0
2006.92,15.91
195.58,-10.0
1199.88,-10.0
1878.39,10.0
574.52,-10.0
925.06,-10.0
1083.89,-10.0
1798.1,-10.0
1252.7,-10.0
170.7,-10.0
1362.03,-10.0
1456.36,-10.0
147.36,-10.0
1394.78,-10.0
1694.85,-10.0
671.96,-10.0
1300.96,-10.0
223.02,-10.0
1558.62,-10.0
951.69,-6.0
1900.92,6.0
1641.53,-6.0
1132.55,-6.0
1366.92,-6.0
1927.74,6.0
787.7,-6.0
1028.96,-6.0
905.8,-6.0
1607.99,-6.0
1543.88,-6.0
1781.8,-6.0
270.3,-6.0
751.43,-6.0
501.33,-6.0
1900.39,-6.0
2010.92,-15.97
726.77,-6.0
1852.53,-6.0
1308.79,-6.0
239.02,-6.0
551.35,-6.0
203.34,-6.0
815.49,-6.0
701.29,-6.0
1744.06,-6.0
1420.19,-6.0
629.51,-6.0
396.96,-6.0
1261.22,-6.0
1704.25,-6.0
353.93,-6.0
176.65,-6.0
153.13,-6.0
424.37,-6.0
1953.61,-6.0
1465.82,-6.0
2004.18,9.57
1204.76,-6.0
1065.25,-6.0
1853.46,2.0
1195.81,-2.0
855.68,-2.0
1666.33,-2.0
954.4,-2.0
1379.71,-2.0
481.19,-2.0
443.7,-2.0
404.27,-2.0
602.43,-2.0
2011.79,11.62
722.8,-2.0
1974.4,2.0
1346.5,-2.0
1027.87,-2.0
369.32,-2.0
291.86,-2.0
1719.09,-2.0
1552.48,-2.0
237.38,-2.0
1429.58,-2.0
1890.54,2.0
1277.42,-2.0
1787.9,-2.0
2013.03,-13.57
812.03,-2.0
1868.66,-2.0
208.17,-2.0
1624.22,-2.0
1975.89,-2.0
1516.99,-2.0
182.86,-2.0
158.99,-2.0
1146.78,-2.0
1906.84,-2.0
887.16,-2.0
636.98,-2.0
528.85,-2.0
1107.59,-2.0
231.91,6.0
297.21,6.0
476.69,6.0
-32.51,-15.83
1293.94,6.0
8.7,6.0
774.15,6.0
1176.87,6.0
25.1,-6.0
395.12,6.0
651.35,6.0
1129.31,6.0
184.53,6.0
568.17,6.0
1753.56,6.0
923.33,6.0
35.21,6.0
1617.71,6.0
1783.8,6.0
83.65,-6.0
1490.22,6.0
1662.79,6.0
1346.28,6.0
1721.1,6.0
1032.24,6.0
1229.7,6.0
1549.68,6.0
1058.02,6.0
1815.21,6.0
323.67,6.0
1374.19,6.0
806.95,6.0
498.17,6.0
623.42,6.0
857.26,6.0
994.08,6.0
1425.67,6.0
717.3,6.0
105.69,6.0
1535.53,2.0
735.21,2.0
569.72,2.0
505.58,2.0
1763.93,2.0
311.77,2.0
1117.21,2.0
100.14,2.0
1482.61,2.0
635.95,2.0
255.19,2.0
157.14,2.0
1057.92,2.0
1694.54,2.0
428.79,2.0
1373.21,2.0
204.52,2.0
944.35,2.0
687.66,2.0
1609.52,2.0
-29.22,-14.22
1184.8,2.0
1414.28,2.0
68.94,2.0
1003.46,2.0
352.8,2.0
-31.83,5.67
768.32,2.0
809.15,2.0
846.94,2.0
1238.57,2.0
917.02,2.0
1300.87,2.0
1332.39,2.0
-8.79,-8.38
66.03,-2.0
1989.2,-10.0
1642.1,-10.0
1152.83,-10.0
1116.27,-10.0
1951.83,-10.0
866.18,-10.0
828.61,-10.0
1489.31,-10.0
1984.79,10.0
1860.17,-10.0
1002.91,-10.0
642.59,-10.0
301.82,-10.0
801.71,-10.0
510.3,-10.0
459.32,-10.0
434.69,-10.0
1936.81,10.0
610.19,-10.0
1825.62,-10.0
375.53,-10.0
2006.28,15.39
197.39,-10.0
1201.84,-10.0
1876.53,10.0
575.97,-10.0
927.05,-10.0
1085.72,-10.0
1799.83,-10.0
1254.63,-10.0
172.41,-10.0
1363.91,-10.0
1458.27,-10.0
148.94,-10.0
1396.72,-10.0
1696.76,-10.0
673.52,-10.0
1302.88,-10.0
224.93,-10.0
1560.56,-10.0
953.68,-6.0
1898.98,6.0
1643.53,-6.0
1134.55,-6.0
1368.9,-6.0
1925.9,6.0
789.51,-6.0
1030.86,-6.0
907.79,-6.0
1609.91,-6.0
1545.87,-6.0
1783.8,-6.0
272.29,-6.0
753.19,-6.0
503.3,-6.0
1902.3,-6.0
2011.73,-16.69
728.43,-6.0
1854.45,-6.0
1310.71,-6.0
240.93,-6.0
553.3,-6.0
205.19,-6.0
817.41,-6.0
702.86,-6.0
1746.01,-6.0
1422.14,-6.0
631.27,-6.0
398.8,-6.0
1263.15,-6.0
1706.16,-6.0
355.76,-6.0
178.4,-6.0
154.76,-6.0
426.32,-6.0
1955.48,-6.0
1467.78,-6.0
1996.79,6.0
1206.74,-6.0
1067.2,-6.0
1851.47,2.0
1197.81,-2.0
857.59,-2.0
1668.33,-2.0
956.4,-2.0
1381.71,-2.0
483.19,-2.0
445.64,-2.0
406.17,-2.0
604.36,-2.0
2011.07,11.04
724.79,-2.0
1972.41,2.0
1348.42,-2.0
1029.86,-2.0
371.16,-2.0
293.85,-2.0
1721.09,-2.0
1554.48,-2.0
239.38,-2.0
1431.58,-2.0
1888.6,2.0
1279.42,-2.0
1789.9,-2.0
2013.85,-14.29
813.93,-2.0
1870.6,-2.0
210.07,-2.0
1626.19,-2.0
1977.75,-2.0
1518.92,-2.0
184.64,-2.0
160.66,-2.0
1148.77,-2.0
1908.83,-2.0
889.15,-2.0
638.97,-2.0
530.84,-2.0
1109.55,-2.0
229.94,6.0
295.22,6.0
474.7,6.0
-30.95,-16.92
1291.94,6.0
6.9,6.0
772.23,6.0
1174.96,6.0
26.99,-6.0
393.16,6.0
649.46,6.0
1127.41,6.0
182.56,6.0
566.18,6.0
1751.64,6.0
921.37,6.0
33.5,6.0
1615.72,6.0
1781.97,6.0
85.46,-6.0
1488.27,6.0
1660.81,6.0
1344.37,6.0
1719.11,6.0
1030.38,6.0
1227.75,6.0
1547.69,6.0
1056.27,6.0
1813.45,6.0
321.79,6.0
1372.38,6.0
805.11,6.0
496.32,6.0
621.42,6.0
855.41,6.0
992.18,6.0
1423.82,6.0
715.31,6.0
103.83,6.0
1533.54,2.0
733.22,2.0
567.73,2.0
503.59,2.0
1761.94,2.0
309.77,2.0
1115.22,2.0
98.23,2.0
1480.63,2.0
633.95,2.0
253.21,2.0
155.17,2.0
1055.93,2.0
1692.54,2.0
426.79,2.0
1371.33,2.0
202.55,2.0
942.48,2.0
685.67,2.0
1607.52,2.0
-27.65,-15.31
1182.8,2.0
1412.42,2.0
66.94,2.0
1001.51,2.0
350.84,2.0
-33.03,4.33
766.4,2.0
807.26,2.0
845.09,2.0
1236.58,2.0
915.04,2.0
1298.87,2.0
1330.48,2.0
-7.67,-7.56
68.0,-2.0
1991.07,-10.0
1644.06,-10.0
1154.8,-10.0
1118.19,-10.0
1953.67,-10.0
868.17,-10.0
830.55,-10.0
1491.31,-10.0
1982.93,10.0
1862.08,-10.0
1004.8,-10.0
644.1,-10.0
303.7,-10.0
803.54,-10.0
511.93,-10.0
461.01,-10.0
436.29,-10.0
1934.97,10.0
611.67,-10.0
1827.46,-10.0
377.24,-10.0
2005.63,14.87
199.2,-10.0
1203.81,-10.0
1874.67,10.0
577.42,-10.0
929.04,-10.0
1087.55,-10.0
1801.58,-10.0
1256.56,-10.0
174.11,-10.0
1365.78,-10.0
1460.17,-10.0
150.53,-10.0
1398.68,-10.0
1698.67,-10.0
675.09,-10.0
1304.8,-10.0
226.84,-10.0
1562.5,-10.0
955.68,-6.0
1897.04,6.0
1645.52,-6.0
1136.54,-6.0
1370.89,-6.0
1924.06,6.0
791.33,-6.0
1032.76,-6.0
909.77,-6.0
1611.84,-6.0
1547.86,-6.0
1785.79,-6.0
274.29,-6.0
754.96,-6.0
505.27,-6.0
1904.21,-6.0
2019.68,-15.73
730.09,-6.0
1856.37,-6.0
1312.64,-6.0
242.84,-6.0
555.25,-6.0
207.05,-6.0
819.32,-6.0
704.42,-6.0
1747.95,-6.0
1424.09,-6.0
633.02,-6.0
400.64,-6.0
1265.07,-6.0
1708.07,-6.0
357.59,-6.0
180.16,-6.0
156.4,-6.0
428.26,-6.0
1957.34,-6.0
1469.73,-6.0
1994.81,6.0
1208.72,-6.0
1069.15,-6.0
1849.48,2.0
1199.8,-2.0
859.5,-2.0
1670.32,-2.0
958.39,-2.0
1383.7,-2.0
485.18,-2.0
447.58,-2.0
408.08,-2.0
606.28,-2.0
2010.34,10.45
726.79,-2.0
1970.41,2.0
1350.34,-2.0
1031.86,-2.0
373.01,-2.0
295.85,-2.0
1723.08,-2.0
1556.47,-2.0
241.37,-2.0
1433.57,-2.0
1886.66,2.0
1281.41,-2.0
1791.89,-2.0
2017.15,-13.77
815.83,-2.0
1872.54,-2.0
211.97,-2.0
1628.15,-2.0
1979.62,-2.0
1520.85,-2.0
186.43,-2.0
162.34,-2.0
1150.77,-2.0
1910.82,-2.0
891.14,-2.0
640.97,-2.0
532.84,-2.0
1111.5,-2.0
227.97,6.0
293.23,6.0
472.7,6.0
-29.38,-18.01
1289.95,6.0
5.09,6.0
770.31,6.0
1173.05,6.0
28.88,-6.0
391.2,6.0
647.56,6.0
1125.5,6.0
180.59,6.0
564.2,6.0
1749.72,6.0
919.41,6.0
31.79,6.0
1613.72,6.0
1780.14,6.0
87.27,-6.0
1486.31,6.0
1658.83,6.0
1342.45,6.0
1717.11,6.0
1028.52,6.0
1225.8,6.0
1545.7,6.0
1054.51,6.0
1811.69,6.0
319.92,6.0
1370.56,6.0
803.25,6.0
494.46,6.0
619.43,6.0
853.56,6.0
990.28,6.0
1421.97,6.0
713.31,6.0
101.96,6.0
1531.55,2.0
731.23,2.0
565.74,2.0
501.59,2.0
1759.95,2.0
307.78,2.0
1113.22,2.0
96.32,2.0
1478.65,2.0
631.96,2.0
251.22,2.0
153.2,2.0
1053.94,2.0
1690.55,2.0
424.8,2.0
1369.44,2.0
200.59,2.0
940.6,2.0
683.67,2.0
1605.53,2.0
-26.09,-16.4
1180.81,2.0
1410.56,2.0
64.95,2.0
999.56,2.0
348.88,2.0
-34.23,2.98
764.48,2.0
805.37,2.0
843.24,2.0
1234.59,2.0
913.06,2.0
1296.88,2.0
1328.57,2.0
-6.55,-6.75
69.96,-2.0
1992.95,-10.0
1646.01,-10.0
1156.77,-10.0
1120.1,-10.0
1955.5,-10.0
870.16,-10.0
832.48,-10.0
1493.31,-10.0
1981.08,10.0
1863.99,-10.0
1006.7,-10.0
645.62,-10.0
305.59,-10.0
805.37,-10.0
513.56,-10.0
462.71,-10.0
437.87,-10.0
1933.13,10.0
613.14,-10.0
1829.32,-10.0
378.95,-10.0
2004.98,14.35
201.01,-10.0
1205.76,-10.0
1872.81,10.0
578.87,-10.0
931.04,-10.0
1089.38,-10.0
1803.32,-10.0
1258.49,-10.0
175.81,-10.0
1367.66,-10.0
1462.08,-10.0
152.13,-10.0
1400.63,-10.0
1700.58,-10.0
676.65,-10.0
1306.72,-10.0
228.75,-10.0
1564.44,-10.0
957.67,-6.0
1895.1,6.0
1647.51,-6.0
1138.54,-6.0
1372.87,-6.0
1922.23,6.0
793.14,-6.0
1034.65,-6.0
911.76,-6.0
1613.76,-6.0
1549.86,-6.0
1787.79,-6.0
276.28,-6.0
756.74,-6.0
507.23,-6.0
1906.11,-6.0
2020.84,-14.22
731.75,-6.0
1858.29,-6.0
1314.56,-6.0
244.75,-6.0
557.19,-6.0
208.91,-6.0
821.23,-6.0
705.98,-6.0
1749.89,-6.0
1426.04,-6.0
634.78,-6.0
402.48,-6.0
1267.01,-6.0
1709.97,-6.0
359.42,-6.0
181.91,-6.0
158.04,-6.0
430.2,-6.0
1959.21,-6.0
1471.69,-6.0
1992.84,6.0
1210.7,-6.0
1071.11,-6.0
1847.48,2.0
1201.8,-2.0
861.41,-2.0
1672.32,-2.0
960.39,-2.0
1385.7,-2.0
487.18,-2.0
449.52,-2.0
409.98,-2.0
608.21,-2.0
2009.62,9.87
728.78,-2.0
1968.42,2.0
1352.26,-2.0
1033.85,-2.0
374.85,-2.0
297.84,-2.0
1725.08,-2.0
1558.47,-2.0
243.37,-2.0
1435.57,-2.0
1884.72,2.0
1283.41,-2.0
1793.89,-2.0
2018.31,-12.25
817.73,-2.0
1874.49,-2.0
213.87,-2.0
1630.12,-2.0
1981.49,-2.0
1522.79,-2.0
188.22,-2.0
164.01,-2.0
1152.76,-2.0
1912.81,-2.0
893.14,-2.0
642.96,-2.0
534.83,-2.0
1113.45,-2.0
226.0,6.0
291.25,6.0
470.71,6.0
-27.81,-19.1
1287.95,6.0
3.28,6.0
768.39,6.0
1171.13,6.0
30.77,-6.0
389.24,6.0
645.67,6.0
1123.59,6.0
178.62,6.0
562.21,6.0
1747.81,6.0
917.44,6.0
30.08,6.0
1611.73,6.0
1778.3,6.0
89.09,-6.0
1484.35,6.0
1656.85,6.0
1340.54,6.0
1715.12,6.0
1026.66,6.0
1223.85,6.0
1543.7,6.0
1052.76,6.0
1809.94,6.0
318.04,6.0
1368.75,6.0
801.4,6.0
492.6,6.0
617.43,6.0
851.72,6.0
988.38,6.0
1420.11,6.0
711.32,6.0
100.09,6.0
1529.55,2.0
729.23,2.0
563.74,2.0
499.59,2.0
1757.95,2.0
305.78,2.0
1111.23,2.0
94.41,2.0
1476.67,2.0
629.96,2.0
249.24,2.0
151.24,2.0
1051.95,2.0
1688.55,2.0
422.8,2.0
1367.56,2.0
198.62,2.0
938.72,2.0
681.68,2.0
1603.53,2.0
-24.52,-17.49
1178.82,2.0
1408.7,2.0
62.95,2.0
997.61,2.0
346.92,2.0
-35.44,1.64
762.56,2.0
803.48,2.0
841.39,2.0
1232.59,2.0
911.08,2.0
1294.88,2.0
1326.66,2.0
2.5,-2.0
71.93,-2.0
1994.82,-10.0
1647.96,-10.0
1158.74,-10.0
1122.02,-10.0
1957.33,-10.0
872.15,-10.0
834.42,-10.0
1495.3,-10.0
1979.22,10.0
1865.89,-10.0
1008.6,-10.0
647.13,-10.0
307.47,-10.0
807.21,-10.0
515.2,-10.0
464.4,-10.0
439.47,-10.0
1931.3,10.0
614.62,-10.0
1831.17,-10.0
380.65,-10.0
2004.34,13.82
202.82,-10.0
1207.73,-10.0
1870.95,10.0
580.33,-10.0
933.03,-10.0
1091.22,-10.0
1805.06,-10.0
1260.42,-10.0
177.52,-10.0
1369.54,-10.0
1463.99,-10.0
153.72,-10.0
1402.58,-10.0
1702.48,-10.0
678.21,-10.0
1308.64,-10.0
230.66,-10.0
1566.38,-10.0
959.67,-6.0
1893.16,6.0
1649.51,-6.0
1140.53,-6.0
1374.85,-6.0
1920.39,6.0
794.96,-6.0
1036.55,-6.0
913.75,-6.0
1615.68,-6.0
1551.85,-6.0
1789.78,-6.0
278.28,-6.0
758.51,-6.0
509.2,-6.0
1908.02,-6.0
2022.0,-12.71
733.42,-6.0
1860.2,-6.0
1316.48,-6.0
246.67,-6.0
559.13,-6.0
210.76,-6.0
823.15,-6.0
707.55,-6.0
1751.84,-6.0
1427.99,-6.0
636.53,-6.0
404.32,-6.0
1268.93,-6.0
1711.88,-6.0
361.25,-6.0
183.67,-6.0
159.69,-6.0
432.14,-6.0
1961.08,-6.0
1473.65,-6.0
1990.86,6.0
1212.68,-6.0
1073.06,-6.0
1845.48,2.0
1203.79,-2.0
863.32,-2.0
1674.31,-2.0
962.38,-2.0
1387.69,-2.0
489.17,-2.0
451.46,-2.0
411.88,-2.0
610.14,-2.0
2008.9,9.28
730.78,-2.0
1966.42,2.0
1354.18,-2.0
1035.85,-2.0
376.7,-2.0
299.84,-2.0
1727.07,-2.0
1560.46,-2.0
245.36,-2.0
1437.56,-2.0
1882.78,2.0
1285.4,-2.0
1795.88,-2.0
2019.47,-10.74
819.62,-2.0
1876.43,-2.0
215.77,-2.0
1632.09,-2.0
1983.35,-2.0
1524.72,-2.0
190.01,-2.0
165.69,-2.0
1154.76,-2.0
1914.8,-2.0
895.13,-2.0
644.96,-2.0
536.83,-2.0
1115.4,-2.0
224.03,6.0
289.26,6.0
468.72,6.0
-26.24,-20.19
1285.96,6.0
1.47,6.0
766.47,6.0
1169.21,6.0
32.67,-6.0
387.28,6.0
643.78,6.0
1121.69,6.0
176.66,6.0
560.22,6.0
1745.89,6.0
915.49,6.0
28.37,6.0
1609.73,6.0
1776.47,6.0
90.91,-6.0
1482.4,6.0
1654.86,6.0
1338.62,6.0
1713.12,6.0
1024.8,6.0
1221.9,6.0
1541.71,6.0
1051.0,6.0
1808.17,6.0
316.16,6.0
1366.93,6.0
799.56,6.0
490.74,6.0
615.44,6.0
849.86,6.0
986.48,6.0
1418.26,6.0
709.33,6.0
98.22,6.0
1527.56,2.0
727.24,2.0
561.75,2.0
497.6,2.0
1755.96,2.0
303.79,2.0
1109.24,2.0
92.5,2.0
1474.69,2.0
627.97,2.0
247.25,2.0
149.27,2.0
1049.97,2.0
1686.56,2.0
420.81,2.0
1365.67,2.0
196.65,2.0
936.84,2.0
679.68,2.0
1601.54,2.0
-21.37,-17.53
1176.82,2.0
1406.84,2.0
60.96,2.0
995.66,2.0
344.96,2.0
-36.64,0.29
760.64,2.0
801.59,2.0
839.54,2.0
1230.6,2.0
909.1,2.0
1292.88,2.0
1324.74,2.0
4.5,-2.0
73.89,-2.0
1996.7,-10.0
1649.92,-10.0
1160.71,-10.0
1123.94,-10.0
1959.17,-10.0
874.14,-10.0
836.35,-10.0
1497.3,-10.0
1977.37,10.0
1867.8,-10.0
1010.49,-10.0
648.64,-10.0
309.35,-10.0
809.04,-10.0
516.83,-10.0
466.1,-10.0
441.06,-10.0
1929.45,10.0
616.1,-10.0
1833.01,-10.0
382.36,-10.0
2003.69,13.3
204.63,-10.0
1209.69,-10.0
1869.09,10.0
581.78,-10.0
935.03,-10.0
1093.05,-10.0
1806.81,-10.0
1262.35,-10.0
179.22,-10.0
1371.42,-10.0
1465.9,-10.0
155.32,-10.0
1404.53,-10.0
1704.4,-10.0
679.78,-10.0
1310.56,-10.0
232.58,-10.0
1568.32,-10.0
961.66,-6.0
1891.22,6.0
1651.5,-6.0
1142.53,-6.0
1376.84,-6.0
1918.55,6.0
796.77,-6.0
1038.45,-6.0
915.73,-6.0
1617.6,-6.0
1553.85,-6.0
1791.78,-6.0
280.27,-6.0
760.28,-6.0
511.15,-6.0
1909.93,-6.0
2023.16,-11.19
735.08,-6.0
1862.12,-6.0
1318.4,-6.0
248.58,-6.0
561.08,-6.0
212.62,-6.0
825.06,-6.0
709.12,-6.0
1753.78,-6.0
1429.95,-6.0
638.29,-6.0
406.17,-6.0
1270.86,-6.0
1713.79,-6.0
363.08,-6.0
185.43,-6.0
161.34,-6.0
434.09,-6.0
1962.95,-6.0
1475.61,-6.0
1988.89,6.0
1214.66,-6.0
1075.02,-6.0
1843.49,2.0
1205.79,-2.0
865.23,-2.0
1676.31,-2.0
964.38,-2.0
1389.69,-2.0
491.16,-2.0
453.4,-2.0
413.79,-2.0
